,nitrogen_kg_per_t_greenwood,phosphate_kg_per_t_greenwood,potassium_kg_per_t_greenwood,herbicide_kg_per_t_greenwood,diesel_planting_L_per_t_greenwood,lubricants_planting_L_per_t_greenwood,electric_planting_MJ_per_t_greenwood,diesel_harvesting_L_per_t_greenwood_MA,lubricants_harvesting_L_per_t_greenwood_MA,gasoline_harvesting_L_per_t_greenwood_MA,harvesting_equipment_harvesting_kg_per_t_greenwood_MA,yield_residue_ton_of_drylog
7121,0.13772944988856844,0.05088778614335351,2.0974462110383182e-05,0.003017346032626527,0.23455122032455458,0.001154583527545147,0.5235031390638383,5.172364663068361,0.08225866591558226,1.8617624090967313,0.3945391190180239,54.43610318702929
7122,0.10088269761371653,0.019918763039715463,0.00026193157346437833,0.0012379234174625816,0.09484714978279303,0.0003725632362120022,0.3210222429602079,2.554450404908425,0.059345391381882946,1.1063560966873582,0.22130920724115802,66.45122610104896
7123,0.3228033544402331,0.046117423387607354,0.0004579789648015161,0.0045872984501175735,0.1733277309886393,0.0011930330641084508,0.5018590036622256,4.572422833279978,0.10152535844583663,1.762869925653245,0.37861981310662485,62.89966936412701
7124,0.10104504757670744,0.027238852221500597,0.00029917041052304424,0.00315715134697814,0.08670777773019217,0.0015909968551707733,0.3837386299853339,6.608584387013651,0.05377806081746052,1.1618121579253875,0.2720307118047423,67.55894088229492
7125,0.18171956217792543,0.03489686177718823,1.5876636876881594e-05,0.0037093801900069676,0.13318914262558249,0.0019862702293060117,0.49392548914571677,6.998409151186027,0.08130620624635128,1.7889375856519543,0.3335962241815067,99.95487788572153
7126,0.43837665126965214,0.02092272171217115,8.80527190252943e-05,0.0027930885298298176,0.053154469357563794,0.0011923466124769036,0.47209653558945763,3.6913711449586284,0.06414692473980134,1.5777217739019462,0.3007723386290926,77.79227253458083
7127,0.13602263997165429,0.04889681737711397,2.7793634361613775e-05,0.001038546164064993,0.09364283361815048,0.0006764930392874344,0.4073406867162546,6.396503121438827,0.07427907431420573,1.3300711904547546,0.2810075958343651,68.37686001180205
7128,0.18507501298767962,0.03940302513992679,0.00044635475126584526,0.0019933942334851695,0.06579369387500769,0.0015894767682729188,0.4659111603666465,7.133476336094835,0.07766438487286922,1.74686905405995,0.3087787532466341,54.90894502140299
7129,0.24358219027208483,0.02343919200677506,0.0005316827769886396,0.003504431570471629,0.07547405856183013,0.0019509116455933137,0.5062307887976653,6.174322370643564,0.08571813623326306,1.818933445810743,0.33429485361314176,53.512814526031306
7130,0.23248846707695142,0.041304389440125905,8.829466998299209e-05,0.0065424661472762834,0.2163264232040392,0.0018184732411318507,0.4560935655819445,3.793005395494608,0.06754473401181299,1.5167101294464052,0.3295273050106301,109.89806006015756
7131,0.2806802749752425,0.025350435291112097,0.0005747241415225282,2.3008888036199508e-05,0.13741883899300758,0.0017440218727366,0.5346205042684179,8.726816715507292,0.07614493016517923,1.717861140473253,0.35341887641392983,59.14381077629126
7132,0.747453733441241,0.0463704847795828,0.00039876528173236593,0.0017798876726878344,0.18488123734583542,0.0018002341528694547,0.43754881323460393,4.326426309788346,0.07938741645390826,1.4951943441933584,0.3170240415195306,59.46579729620126
7133,0.06917082140375536,0.05128881144795785,4.848446068669079e-05,0.0012032180784649707,0.15942644427703,0.0007128222540664094,0.5441089977034779,4.548474826162239,0.079943624317209,1.7456789842721734,0.3869413524668623,49.85354411103716
7134,0.13311060983489517,0.03868381399481483,0.0002635071890807553,0.0018059601761227435,0.12495278183785154,0.0004019371728344204,0.47521488739508916,6.8160146045574885,0.06705322485998369,1.5288382130904443,0.3607218825091891,56.41965439477723
7135,0.24375963155385605,0.048937399747281445,0.0002547368446581645,0.002123713029156326,0.2414207717451047,0.0020156482590660326,0.540851983166673,4.284001956507674,0.09079185371975763,1.7259887910725773,0.37875307368674027,61.465431595795835
7136,0.23780237251428907,0.03407363205029314,0.00020023350989002256,0.002589542412785377,0.12510588523295382,0.0018896248704387186,0.47668430380307014,4.603581838169634,0.06890944206963368,1.6111569199305187,0.32679717288104276,48.97105745508283
7137,0.3619597065215304,0.030412655667935273,0.0003054786223221121,0.00010012152595216134,0.2971189127798535,0.0023128092253939378,0.5753431983545592,9.811216675729996,0.11097265800356296,2.0720792178983403,0.3889586425541482,51.563920473534935
7138,0.20999309538121602,0.05380300262997225,2.3285795008665912e-05,0.005270786602460617,0.10589551497830421,0.0006815443988245978,0.4880882508004004,7.788448811218043,0.06157693937124194,1.8020851609206991,0.35814143585760994,54.29638319757504
7139,0.19249048964016227,0.02624693992537178,0.00036367584162100953,0.0004912143856216679,0.4919208050744363,0.001237496150815272,0.4339124703719156,3.5592939872556064,0.06260085059169014,1.4639005178831135,0.331125265608178,113.0564488752692
7140,0.5926985293518218,0.03863464912946432,0.00035244918599033523,0.002755384188765976,0.24532962932001748,0.0016612422679651952,0.48992043847265715,6.274488957153751,0.07491419336499368,1.5560357271782619,0.3554629611625582,68.07957856021999
7141,0.33186963089986027,0.035145097609114107,0.0004310732417760344,0.00019060421507616977,0.1259953163667836,0.0011888568476316117,0.5510364931146768,4.459538471901677,0.08294492029238301,2.0974357064864373,0.3808820350804449,55.06054676548944
7142,0.2586295916965884,0.040686767050612416,0.00033004169076170033,0.004097552771047662,0.22355666637886312,0.0008866780397968132,0.5516689524323084,4.322213863428195,0.08618218158992925,1.861110027594582,0.3705679957349722,79.85272364776553
7143,1.0864020281068427,0.05756603501431739,0.00045574441991832635,0.0004097003252188181,0.07952219622494025,0.0013401731164607378,0.47424809810620405,5.916302463145808,0.06926269262871587,1.8291221977467664,0.32291759067997294,53.943800212640895
7144,0.3621064275827704,0.020899234542256926,0.0004907080358053833,0.0010663160478261808,0.19996131937471623,0.000438540027179989,0.4217479334609679,5.163760564218558,0.06929280232100538,1.4437692110212355,0.2922428405240849,57.327614558494545
7145,0.16214004730710407,0.05009737479416128,0.0002887489107306519,0.0006905337378783855,0.1824787283732143,0.0005079867164276625,0.4610424631606102,4.210218383835141,0.0766238479953897,1.6780599746230527,0.32075059945259654,66.28620475971293
7146,0.6908897133411156,0.04322177890324815,0.00031685394725975883,0.005412310527950015,0.1107282662980507,0.0009779841891237077,0.4458108123082677,3.63250252503027,0.08387889128250034,1.6257149486359213,0.3022562701771292,53.51391299602797
7147,0.43903351874836993,0.035978805846797864,3.69361152018849e-05,0.0030895076331816083,0.16832913932816201,0.001055541729871065,0.5058088437533282,5.582125772761785,0.09566159229209305,1.7717853177985,0.3801259885115821,66.89044603489444
7148,0.14032557188971334,0.04050012388566715,0.00023383767470724985,0.00833635320358315,0.30500895298031633,0.001001620477383898,0.5685780316906158,4.766815485737646,0.0910664454867362,1.8041869050099386,0.41858739058662453,72.15755452480332
7149,0.11003298617510776,0.03894797584981133,0.0004521366151482472,0.003918795055072504,0.36526158529679836,0.0014614384512760066,0.41081542578067864,6.641001040789953,0.06036045987586247,1.3613480833095535,0.27639481738327554,66.42140160053285
7150,0.3652206385633759,0.020955002578494735,0.00033389553145889795,0.0025508606677021642,0.13893621336228318,0.0018921390536747547,0.474798026759057,3.8924445131087086,0.0804960598945574,1.1959433309773222,0.31979425440219666,58.45558687961692
7151,0.26287858784198426,0.05749728502586566,0.00048823923681564247,0.0071842772245360245,0.21101108323970486,0.001211699346176043,0.5189976072111212,4.307136209354742,0.08912832553819025,1.8412531990279015,0.3799412530117464,59.67081436995636
7152,0.46628748146756493,0.030653972301853218,0.0005587976005447503,0.005618417307409912,0.16056670233872594,0.0004620562612562083,0.4786425368329597,4.232614257466555,0.07546803320168904,1.4903408176909427,0.3210063437958514,62.533757408652406
7153,0.059388328775751675,0.03776459860253075,0.00035266345446809106,0.0019543624810756314,0.08898000891149795,0.0012126328326104467,0.4544026941123255,4.171278169215903,0.08420382641473288,1.6013781119897867,0.3166250917295502,104.21024016665113
7154,0.7156887777756933,0.03872327510072413,0.00037291289846397134,0.0038783430618642683,0.09276717298365555,0.001645051483448142,0.46715181922710913,4.9476756301249845,0.07368594850948929,1.7784645441552682,0.3096646818364588,95.41907763791225
7155,0.7745628439146871,0.035464049881754375,0.00021373592755342683,0.006349860149016242,0.2246130893253113,0.00203836064207981,0.5433252469491539,4.491840725329299,0.09720419285259412,1.773245253651932,0.36006677870499637,70.64810236604413
7156,0.954651243734469,0.02989027886994319,0.00022213443557614175,0.00459119877716093,0.08226233686390809,0.0005668582730665513,0.3950506004509115,3.517277842022414,0.06202304653628743,1.4002449085046247,0.2745775417000885,83.84622384496534
7157,0.23113522091298197,0.04093127810342212,0.00010923161318403364,0.00668368512142708,0.1572152445580078,0.0012291913565996506,0.47034976320329147,7.244677113738277,0.07898363184069247,1.732072027696059,0.3455712345780223,90.59020113196608
7158,0.23345045021818317,0.05316336767347143,0.00032555381494266757,0.0035958563507931716,0.17463567241217065,0.0007025039742832304,0.45417284332096614,6.997080677835991,0.08102060717386587,1.6200670331170528,0.3319489109492745,64.40256981284125
7159,0.09143235348315835,0.05953452955832648,0.0005788514336993885,0.0013468688269534165,0.16252141637444484,0.0009738568280974267,0.5106746835199706,4.070742264465453,0.07001457227944576,1.6048904180864803,0.3432587220690247,74.53696828339
7160,0.10795308703010775,0.040705529401379364,0.00014800938779850533,0.004055101496086414,0.09094001991586151,0.00015239777907344855,0.42817708456461023,3.972528943071074,0.0660968555874105,1.468279998488723,0.2979003068563291,83.25250168476227
7161,0.61873195083618,0.036490049805964875,0.0002061081777102057,0.005435846792689643,0.3333304501260799,0.001462654827636369,0.3781724606526206,3.158134868648134,0.054262241756957354,1.1678105908387753,0.28332845616808644,51.24955364972561
7162,0.7515849022878436,0.042652598252169806,8.65283242982571e-06,0.005058472647555375,0.2773450226352768,0.001223006087845391,0.5512950936552914,6.22104668158508,0.08947708789191576,1.878883874801907,0.40335384387750084,70.61015515985419
7163,0.14025751013260285,0.024992510747828676,8.192153197695971e-05,0.0025909928948340656,0.11958947248803471,0.0013421438606658282,0.41225017161104377,3.6426778747665964,0.05738040312362212,1.2744866666390522,0.27503113044909056,64.60913258611383
7164,0.26630044428151667,0.030990629771973095,0.0002214379024714695,0.005440977016252406,0.1784918881152036,0.0016990513809760756,0.4846381765928349,4.236475360359837,0.07670177230888578,1.4273067074602854,0.36776400459094793,69.222241344157
7165,0.11570266610481347,0.02688671230014753,0.0002955361799962345,0.006756689507515907,0.1248921336990353,0.000998989858365646,0.5255853575298693,4.204124682143643,0.07777915142814505,1.5672639246380402,0.3844521186345471,59.8549375395346
7166,0.8107718084109333,0.04489066425514416,0.00016894975703465718,0.003042245812720368,0.1773067081432723,0.0002534436663328895,0.45264595627136,4.86992030416326,0.07636998772593022,1.5160370016668876,0.3088075488888865,71.28369306660684
7167,0.6278766345706372,0.03470856925671923,0.0006032639200062812,0.003633478832526398,0.18131535821890168,0.0006279010489797943,0.5104701327571627,7.684018383423231,0.0892246393024764,1.9076238217065284,0.338307303881237,57.868212025173065
7168,0.12024418663696491,0.025927555712000627,7.77532129005956e-05,0.004686800238935548,0.13775342526014192,0.0004336663704002815,0.4426650176812526,7.162665848209098,0.06649411332456802,1.5303020651372263,0.33361922880610345,105.59321029161002
7169,0.08732531531755795,0.02385072128635818,0.0001311823063411729,0.0006482339020179312,0.19236313230989352,0.0009131090277333792,0.4406100449544189,4.146381936569084,0.07045473275441773,1.4904959517352139,0.27950100271933426,59.80214481017193
7170,0.934041140532525,0.040796537165645595,0.0005267756310586837,0.006437803939742561,0.04969688098605365,0.0018614233556301062,0.5024149759719293,3.982348660384187,0.06879975707947147,1.5492468519179858,0.3321581389873602,53.41307272758902
7171,1.2427779023773997,0.02243107994543801,0.0004396183049883709,0.005323397190914313,0.13765323647165623,0.00014191451526393204,0.505782738238844,4.0691445217494495,0.07376195900935908,1.7619301989609302,0.3436753607751535,64.9094024500724
7172,0.5606061665167189,0.04764324309167338,2.6189511692446135e-05,0.0030165338752889195,0.2744674097026272,0.00021388037405519402,0.3979887151556218,6.575555612316787,0.06776291515051178,1.4093058033506047,0.25849869491612854,74.67365361991389
7173,0.15038240176170758,0.028024475126250722,0.0003271810579793702,0.006605593465230756,0.22617576872955827,0.0014668488386156168,0.5147128144065455,6.128917348879918,0.07873729592494695,1.9164188668394806,0.36621012491270016,50.64699369920381
7174,0.34264278345458826,0.03330539263657277,6.12882789158423e-05,0.003919829799805769,0.21071040855618756,0.0004086560627180578,0.45791494638112024,4.432189950878148,0.07376558807109668,1.669498702930763,0.31208215693230174,87.73738266544952
7175,0.15607742406393396,0.028589054509363426,0.0002418037757449961,0.002827326230637518,0.15223250076349498,0.0013029695733606688,0.4939752572571546,4.056763236892274,0.08462365528939077,1.8396354630324239,0.3384470400171452,70.17140767886943
7176,0.06787359687172267,0.032525642594663194,0.00018903769215350733,0.0006987764855961202,0.18847145329070877,0.001221160174941466,0.46264870729028446,5.581183910704587,0.1023041476376256,1.2885488498100548,0.3357476328076317,78.45663577180453
7177,0.35123906720158005,0.04742854345216088,0.0006232160917697773,0.004682191551644882,0.38575182909293326,7.431086045696226e-05,0.529382229568845,4.456622158217237,0.08479881783462276,1.407354244887803,0.35438665999370517,51.23189277310053
7178,0.5592732910134697,0.02611846878270315,0.0005572527466885567,0.003859461102989609,0.27689453547271625,0.0011230971085968717,0.46387855815548423,5.828414338267744,0.08080925103571644,1.911097595212609,0.31324992036561894,52.82476424685234
7179,0.42134642490916313,0.035487915392904544,0.0001821205611738985,0.004193439472748681,0.06231909746189302,0.000501836106183,0.40971278145791196,4.100252512656924,0.06923986370352346,1.356405059994622,0.3149831297850258,61.20117123975114
7180,0.17720337762042238,0.06135479158779173,0.0004850671863043863,0.0005609052987339577,0.18616377621563546,0.0002986982939531915,0.5198521579662733,4.086559107723749,0.07418234151547289,1.409730092033616,0.35889315073460665,54.50598121185995
7181,0.7287493992465757,0.053313056559602764,1.3173396069970829e-06,0.0012764582476107655,0.12338579944628122,0.0001813086707805893,0.5602371910003753,4.453566632604805,0.07982139144648251,1.6732219931505052,0.35906912152188797,50.9420627584263
7182,0.17184366390889094,0.04557477414661534,0.0002172180959186598,0.004245097955296986,0.15347446497245393,0.0014706095242745256,0.4535232821582046,6.973293030482022,0.0766374532627874,1.512241827183821,0.3491325938938305,66.22843156780196
