,nitrogen_kg_per_t_greenwood,phosphate_kg_per_t_greenwood,potassium_kg_per_t_greenwood,herbicide_kg_per_t_greenwood,diesel_planting_L_per_t_greenwood,lubricants_planting_L_per_t_greenwood,electric_planting_MJ_per_t_greenwood,diesel_harvesting_L_per_t_greenwood_ME,lubricants_harvesting_L_per_t_greenwood_ME,gasoline_harvesting_L_per_t_greenwood_ME,harvesting_equipment_harvesting_kg_per_t_greenwood_ME,yield_residue_ton_of_drylog
2046,0.9921457444881273,0.20389041519783954,0.00015163034524586592,5.608685515705565e-09,0.4022436705157247,0.009446580499498633,0.3477754409738033,5.861432607593211,0.5327751796505343,1.0114627073515965,0.5997748403885986,46.774713947000926
2047,0.7568271108849147,0.19330756354531348,0.0001575817715760049,2.3998140205740838e-08,0.36913137879383895,0.006526685137167059,0.261949096265552,6.515695729663657,0.40101905038438057,0.7851698982814539,0.44683407827431515,48.204259249173035
2048,0.9488327793872973,0.1331111788339664,7.213619733028808e-05,3.350132563019377e-09,0.3133691313549235,0.005976422006621744,0.21225526873340342,4.42197906812146,0.33650170789743444,0.5931252088960788,0.35606102661368627,58.567693070904625
2049,1.4003044858361418,0.25484272942681496,0.00015494280553783062,1.80647106215364e-08,0.3929467977616461,0.006381229103478637,0.3194977295038192,5.007840816164674,0.4855456179716457,1.1431110113457135,0.5317273992066452,57.66394790755308
2050,1.7058200349925456,0.18342358838947734,4.52673586627005e-05,1.5750463238630914e-08,0.4632811112363874,0.009590698127248535,0.38563814573795696,6.593008407353288,0.49956434373717745,0.9997421925991631,0.6316354447301633,43.144649605614575
2051,1.1931145818184168,0.21247731944593973,0.0002154150825524479,1.6123667571078893e-08,0.4474426829387475,0.007106576998021782,0.33918319361037613,7.2275710399007504,0.4146220203351573,0.9870871369001467,0.5640966972935337,68.72270247331893
2052,1.6839424197387827,0.30026066012754277,0.00021022226699203529,3.2191155915699974e-09,0.41159710607878325,0.006558937562972049,0.3329524307295358,6.470970786472221,0.4235305482719562,0.8875236591013885,0.5872791930163268,36.64761454094517
2053,1.8957633050045806,0.19185792853943762,9.744460644826571e-05,6.334633815217623e-09,0.4863615304372896,0.009684529079715386,0.3693944743074617,7.199692060030699,0.5390868555538747,1.2408545116115923,0.6769220386287715,30.38559449382302
2054,1.0544376613035087,0.1266893161681401,0.00011593229248138021,2.52283438472615e-09,0.3644021865736047,0.007620393334893704,0.291992353666323,5.765891728682047,0.4000604834093027,0.9485403706092628,0.5317845739504213,43.51849971613536
2055,0.8979261376867242,0.3321838389834217,0.0002086246447871319,3.462829255334695e-08,0.5385498124701742,0.008270747442172823,0.37534163834770795,7.663067636045365,0.6185457544794376,1.0085938957861935,0.6725283261504189,60.55503221179339
2056,1.8089688911663073,0.22655614949325603,0.0002495643515082662,2.613327536696579e-08,0.43970493597008037,0.007014320760075178,0.3473748000845663,7.373683817253311,0.7704303744138999,1.1398998100271556,0.5883304269987337,56.714566452161115
2057,1.1330443919264208,0.22016825079081043,5.74049120305227e-05,1.270543945820737e-08,0.4076372350148718,0.008269717550085473,0.305611847617537,6.322306912958975,0.4040662024915628,0.8238472683843704,0.5535781815341093,55.61763699035314
2058,0.7456866214596812,0.271462086219433,0.0002791350306875146,2.0482698295095018e-10,0.4606037245702727,0.010357700452259458,0.3523701508773536,6.93804046446345,0.49135541665865196,0.8989807545141144,0.6419897420008039,39.07643957288085
2059,0.9110374300205113,0.24325669942019018,0.00014599672046251597,1.2378164449895258e-08,0.38341808374812886,0.006268291674361568,0.2564154770707415,5.0227809934459495,0.3672656632287007,0.7835827076164721,0.4482682755096718,47.468457951504725
2060,1.3719895958747057,0.24890810985899672,0.00021693365872830358,2.0537577374382973e-08,0.4296136678157222,0.006406278160965112,0.3256583461205226,6.952129028322234,0.6751437195079775,0.9787796669925451,0.5740432164601388,42.09344090937025
2061,1.312172565003052,0.20362646178493046,0.00010434486363696997,8.986365891616044e-09,0.3852236576093083,0.006791636003935837,0.25939208607904823,5.382043975870219,0.6240321138581054,0.6542791867399976,0.4866396206243341,55.65397286802613
2062,1.3106126368377427,0.11074869399771035,1.4251963947109907e-05,2.8880014530610113e-10,0.39029694682612287,0.007347080517100839,0.2593084969003127,4.630263191293433,0.3592620702327881,0.7909282292098394,0.440616384973182,40.487143326553365
2063,1.0770759562936165,0.19995802786888173,0.00016274799476730236,2.4729443055644842e-08,0.37526139460000674,0.007170790210240216,0.2848072475474493,5.880891239666082,0.3550767881509272,0.828757897458244,0.5046339339193118,43.40251255227549
2064,1.3634372173023581,0.3727792985534269,0.00019944530027047558,6.964381274579715e-09,0.6162686261870103,0.01150625901580348,0.43241339076640556,7.965644965090943,0.6763889969593826,1.3065808074438914,0.7368268549368839,56.51711613694193
2065,1.139640032977289,0.2501510084049357,0.00010430175616533594,5.8003786503368045e-09,0.31081132038853015,0.007694866233376448,0.26967453872301256,6.5988501790459875,0.40375938201498107,0.9367001203284231,0.5000935549841127,66.30942529157527
2066,0.7865539796151223,0.24750715003745508,0.00020675462404318135,2.2670260792370927e-08,0.3520763077091072,0.0071833364169839875,0.2987765761692268,6.733613372886216,0.4253279583344601,0.8633255673312087,0.532903653189699,50.77330122821145
2067,1.6935802264662756,0.16296424100051957,3.377469544422769e-05,1.64985754762547e-08,0.5596498264409807,0.007424380825385553,0.35598486210862273,6.70751856928729,0.48320872634750056,1.1541747295585758,0.5825360700706599,32.02496824124209
2068,1.861207669898982,0.33796312815208296,1.3964263101494911e-05,1.3282031121603504e-08,0.6225681287427277,0.0122957812042609,0.4473944302478227,8.447220965169668,0.5889455636918616,1.626658515770552,0.7633649389044496,39.38673577833701
2069,1.6729694430679878,0.23866137600901052,0.00025389226783853767,3.351800805256003e-08,0.4913507773079701,0.01023393696424859,0.3902087240666929,7.766183936140126,0.5435956295314018,0.8625250029773617,0.6636531098727309,39.738645560693726
2070,0.9110953259443166,0.14567634270676308,0.000158806385558358,3.626069154659094e-09,0.32996516773391954,0.005347285522710561,0.21311685655497514,5.1396148464034646,0.3506107836350031,0.6545196345138541,0.35171772930884965,58.07940528275833
2071,0.9570314455526713,0.14344805435044347,3.675228322293476e-05,1.3437150788252184e-08,0.25027862863651346,0.004445305279331292,0.21423771608617428,4.91311664382282,0.2900087946601764,0.6363091256307865,0.3648115741633724,50.86645958384964
2072,0.7139066634171801,0.17848780686171747,5.974073856974856e-05,3.2046370986857685e-08,0.4351050638642089,0.007721602488362611,0.3462551021457679,8.25004177155679,0.47780910192748377,1.3087942511950021,0.5828307562489433,84.5985891989983
2073,1.287907090147208,0.1774242557805779,3.454147861702881e-05,5.801797715369251e-09,0.5017072920002574,0.008263493979948655,0.3257793437737519,6.631304477530654,0.5523640868297882,1.1468457090291244,0.5983670214145836,60.88062356356378
2074,1.1708056640657212,0.0821970431128439,7.494401183275506e-06,8.473244120329427e-09,0.32373554409105043,0.005372086876309057,0.2404527875449708,4.233009073625841,0.3122816479634215,0.6563574355920678,0.39554724055500123,66.43462057600391
2075,0.54324852047654,0.10045609869621035,5.2724468856191134e-05,1.6519438932715873e-08,0.22402515093491027,0.004693828610241072,0.2011904357077876,4.640104605814791,0.4709866914606037,0.5007451677943797,0.32942774719972095,52.45848289027183
2076,0.6352059581019609,0.14128490109539885,4.104107963051686e-05,8.659163098224112e-09,0.42749096054026936,0.007482404343123808,0.27190861798334404,5.681437273298457,0.3487865099817317,0.8067696179716333,0.47918273036206227,62.06678581558585
2077,0.9715978886526018,0.11328862632743782,5.638094113045463e-05,8.028567809668768e-09,0.32530172000559565,0.0058923537910405485,0.25077306955889717,5.294149844584072,0.3484217961981906,0.6724883995594496,0.4193219455853356,39.66783949474521
2078,1.3724564384047324,0.17126565450570305,7.574446387456995e-05,1.759955523582528e-08,0.2916147102712205,0.005329283156940113,0.27099489581227526,5.589975163796347,0.3705875867620072,0.8081429190953721,0.47045812671530973,49.783963801762624
2079,1.3201794214883857,0.1724464138381645,0.00011160643058628293,8.658346368177771e-09,0.34291653491075014,0.008706173301461178,0.30704644737079567,8.038461731297643,0.7839313324877769,0.9474438575109931,0.5172773690581757,49.59390123253742
2080,1.3285723017271278,0.19093061239100212,0.00020376801622732176,8.104596781357997e-09,0.3760122875498523,0.00566998203192296,0.2611229806716226,4.833648997397332,0.3809531155494459,0.7855366766030242,0.4510776847718815,46.856439448742556
2081,1.297045697075586,0.19933846575259878,6.85542447227116e-05,2.0801415789348328e-08,0.29680161160679486,0.00492380639630537,0.251783703066042,5.22127337518003,0.33225376813541935,0.6492373323515596,0.43098337160296524,35.050933770579604
2082,1.6269850110982929,0.28824030621643065,2.2981195121304102e-05,4.883415092977515e-09,0.49474754891982514,0.008214016183721421,0.3326957949552564,7.435606606561026,0.7334552645307512,0.9576308156690875,0.5406299789177412,63.71261029581781
2083,1.1328632743316058,0.2600326649931096,3.10720288672626e-05,2.9408049317511988e-08,0.37134722229903216,0.008654686163003352,0.32459487032981804,6.992429278426628,0.4082640571100085,1.2002476830085154,0.5748733849438402,49.12885962758012
2084,0.7182185644984103,0.2202117337996063,0.00022839107322904212,3.6895319195177298e-09,0.37965418361929676,0.008180370045253968,0.2878704625243723,6.283897048947284,0.44546440683325994,0.7789705067665397,0.4761952424107102,54.26694217342295
2085,1.3425903849730814,0.25691355468872346,0.00010419070522992761,5.0770150173949105e-09,0.4255894691924963,0.0074363063701325055,0.27370043693221846,5.51063145381429,0.35278018756400503,0.9465729548410247,0.493424116693873,47.74657201322538
2086,1.0215261159816935,0.27500822450908885,0.00021050798328730284,2.0355492703469397e-08,0.434455858809411,0.006883012679501645,0.3184141258096029,6.900676376240142,0.4233827253570062,0.9715386806974536,0.5609038014603298,46.0153260428513
2087,0.9483367040017119,0.20459582563678474,8.824181865590442e-05,1.2604297087821129e-08,0.34907640991839106,0.00604766348209727,0.25011279660382846,4.952164208814454,0.36003601856741707,0.779745703321955,0.43841802022349635,44.80659947188363
2088,1.7384390340726956,0.2517977588176128,8.41307911275007e-05,1.7222864357424393e-08,0.5491270047018941,0.007789975673214439,0.3472309901240016,8.301344513705176,0.5861956803285575,0.9450768204739591,0.5858026288158433,60.46293189606963
2089,0.8043304934352156,0.11545429530076454,0.00016813163697267593,1.5232540150363406e-09,0.2801577520213116,0.006988926270154985,0.2528717727384159,5.594274716840924,0.33524641927562265,0.9264350136469468,0.45690896522913543,37.62199596553044
2090,0.8199385085139319,0.2072176558501898,0.0001250324657516444,1.9927698869294655e-08,0.3537274109363777,0.006299410684954551,0.24816105534983438,4.645592457647255,0.31629915691449156,0.79569690831246,0.44507348607001607,36.7741568195942
2091,1.0568627472947505,0.22061958783213875,7.977696162349061e-05,1.6652771023391973e-08,0.28880332610235443,0.006407956695607646,0.24247728178635075,4.012904470431351,0.3894184463487677,0.750577277313305,0.4402205837672199,53.84119380903021
2092,0.9179017278521803,0.16717295424313322,0.00013820600404199524,1.1784453094239478e-08,0.3351839575677522,0.006323693226958738,0.247146751958708,3.940795929921352,0.3118670070954361,0.7047754022953926,0.4466598968964217,93.53599504731936
2093,1.5671890467817948,0.2378235650663383,1.170010815771835e-05,1.0481855015428024e-08,0.5191570070399779,0.008153323945416307,0.3480421941831797,6.683244909355862,0.4708508997702209,0.9704166472330631,0.5810832375307666,89.48015669206036
